symbol,trade_ts,ingestion_ts,price,trade_conditions,type,uuid,volume
BINANCE:BTCUSDT,2024-12-14 22:51:34.417+0000,2024-12-14 22:51:40.001+0000,101187.699999999997,,trade,acb6af04-edc9-4b05-a5ca-f87042be4152,8e-05
BINANCE:BTCUSDT,2024-12-14 22:51:33.444+0000,2024-12-14 22:51:35.001+0000,101182.440000000002,,trade,43c771fd-6439-404a-a6b9-3381b9e928d3,0.0019
BINANCE:BTCUSDT,2024-12-14 22:51:32.567+0000,2024-12-14 22:51:35.001+0000,101182.449999999997,,trade,40d2edad-e66c-49dc-9847-a1a30d7b93bf,0.00027
BINANCE:BTCUSDT,2024-12-14 22:51:31.798+0000,2024-12-14 22:51:35.001+0000,101182.449999999997,,trade,f73add05-a16f-4d09-9fb9-559e66709f2b,0.00075
BINANCE:BTCUSDT,2024-12-14 22:51:31.746+0000,2024-12-14 22:51:35.001+0000,101181.820000000007,,trade,dc29e14d-55af-4c84-8f10-0dfec0c64a92,0.1
BINANCE:BTCUSDT,2024-12-14 22:51:30.387+0000,2024-12-14 22:51:35.001+0000,101181.820000000007,,trade,19159ce4-16d0-47af-8125-44901e45f63f,0.00277
BINANCE:BTCUSDT,2024-12-14 22:51:30.144+0000,2024-12-14 22:51:35.001+0000,101181.820000000007,,trade,86545196-7d71-4311-9507-90a1d7ec8ea9,0.00235
BINANCE:BTCUSDT,2024-12-14 22:51:30.037+0000,2024-12-14 22:51:35.001+0000,101181.820000000007,,trade,08e82de8-b53a-4548-9c98-3aee4c618ca4,0.00137
BINANCE:BTCUSDT,2024-12-14 22:51:30.008+0000,2024-12-14 22:51:35.001+0000,101181.820000000007,,trade,c9ece804-f53a-4fc4-9a3d-ba3038e01269,0.00032
BINANCE:BTCUSDT,2024-12-14 22:51:29.862+0000,2024-12-14 22:51:35.001+0000,101181.820000000007,,trade,e59937b3-032b-4a77-98ea-dc7ad4bc04f7,0.00067
BINANCE:BTCUSDT,2024-12-14 22:51:28.817+0000,2024-12-14 22:51:35.001+0000,101181.820000000007,,trade,61e94ebe-340e-4819-aed9-9a8978841337,0.00045
BINANCE:BTCUSDT,2024-12-14 22:51:28.683+0000,2024-12-14 22:51:35.001+0000,101181.820000000007,,trade,5a6d3cfa-c021-4247-879a-1c9e6f813ee5,0.00019
BINANCE:BTCUSDT,2024-12-14 22:51:28.416+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,a9643ba6-8c1d-49fd-9155-54c64478b770,0.00989
BINANCE:BTCUSDT,2024-12-14 22:51:28.071+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,dd9de1da-6e7e-4193-927b-87ffe2589687,0.00045
BINANCE:BTCUSDT,2024-12-14 22:51:27.978+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,5e22e9e0-c876-43da-b5e3-ec081d11babe,0.00013
BINANCE:BTCUSDT,2024-12-14 22:51:27.940+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,c9cfc550-11fe-41cc-891a-275cb7e71775,0.00027
BINANCE:BTCUSDT,2024-12-14 22:51:27.789+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,ea052847-fe78-4157-a3d5-ca79f11b9bf3,0.00031
BINANCE:BTCUSDT,2024-12-14 22:51:27.694+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,7f2deea4-d470-4a7f-a5f1-36264792299c,0.0005
BINANCE:BTCUSDT,2024-12-14 22:51:27.395+0000,2024-12-14 22:51:30.001+0000,101181.809999999998,,trade,81e33255-d664-4d47-a15b-eb0aaa10382b,0.05476
BINANCE:BTCUSDT,2024-12-14 22:51:27.386+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,e8a8bdc4-29af-47f4-9390-648bd126de9c,0.01119
BINANCE:BTCUSDT,2024-12-14 22:51:27.187+0000,2024-12-14 22:51:30.001+0000,101181.809999999998,,trade,6921d6d0-5f6f-48ee-a251-0fda6ac0a2ad,0.00121
BINANCE:BTCUSDT,2024-12-14 22:51:27.165+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,19fcf0e2-6385-4808-bb54-b9dbfeb67cc4,0.0003
BINANCE:BTCUSDT,2024-12-14 22:51:27.147+0000,2024-12-14 22:51:30.001+0000,101181.809999999998,,trade,582ab68c-3d30-4392-9962-89464bcf6a71,0.00675
BINANCE:BTCUSDT,2024-12-14 22:51:26.957+0000,2024-12-14 22:51:30.001+0000,101181.809999999998,,trade,b11ea43e-e917-4990-8a24-d58b64b1ac2c,0.00195
BINANCE:BTCUSDT,2024-12-14 22:51:26.885+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,4cd63f21-d5a6-4515-bad6-553f7173240d,0.00019
BINANCE:BTCUSDT,2024-12-14 22:51:26.864+0000,2024-12-14 22:51:30.001+0000,101181.809999999998,,trade,d4ccc789-80cd-4605-85b5-b6fe6d80c26b,0.00014
BINANCE:BTCUSDT,2024-12-14 22:51:26.832+0000,2024-12-14 22:51:30.001+0000,101181.809999999998,,trade,b24b7bf6-93e2-4c12-9f49-990524b7aea0,0.00382
BINANCE:BTCUSDT,2024-12-14 22:51:26.671+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,11fae100-bc9e-4bbe-8a5a-11fc42040a33,0.00098
BINANCE:BTCUSDT,2024-12-14 22:51:26.510+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,52e811cb-4ac7-4c19-93ea-24eaefcd3f10,7e-05
BINANCE:BTCUSDT,2024-12-14 22:51:26.498+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,c6371686-4e64-4f76-aef2-4451df01fee6,0.0005
BINANCE:BTCUSDT,2024-12-14 22:51:26.434+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,67827e3f-7fd5-450e-98f7-1fba2c75ee71,0.00083
BINANCE:BTCUSDT,2024-12-14 22:51:26.414+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,f3f6d269-aa23-4388-a3b7-d28f1a5e5ad8,0.00272
BINANCE:BTCUSDT,2024-12-14 22:51:26.405+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,db86eb48-3a1b-46da-96ab-098ae7969b8b,0.00508
BINANCE:BTCUSDT,2024-12-14 22:51:26.379+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,ada15646-5a91-4b3a-8cec-a7eda1a4d00a,0.00122
BINANCE:BTCUSDT,2024-12-14 22:51:26.278+0000,2024-12-14 22:51:30.001+0000,101181.809999999998,,trade,123b1ba3-4b80-411d-8ed4-c156ca876fa4,0.00012
BINANCE:BTCUSDT,2024-12-14 22:51:26.174+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,670e3a3b-b511-4f07-8b1d-947d6e055240,0.00301
BINANCE:BTCUSDT,2024-12-14 22:51:25.549+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,80514759-0e21-43e9-ad31-354475f3779d,0.00207
BINANCE:BTCUSDT,2024-12-14 22:51:25.482+0000,2024-12-14 22:51:30.001+0000,101181.820000000007,,trade,41531e8e-8a86-43d2-b671-0a1e536b744f,0.00596
BINANCE:BTCUSDT,2024-12-14 22:51:25.344+0000,2024-12-14 22:51:30.001+0000,101181.809999999998,,trade,208255e3-ed39-4ddf-8ab8-be00c6e91a0e,0.00087
BINANCE:BTCUSDT,2024-12-14 22:51:24.535+0000,2024-12-14 22:51:30.001+0000,101181.809999999998,,trade,6af18323-b09d-4e53-832f-54643bf1bbe1,0.00318
BINANCE:BTCUSDT,2024-12-14 22:51:24.500+0000,2024-12-14 22:51:30.001+0000,101181.809999999998,,trade,534a35e5-1a51-465d-b311-0a9280455106,0.0006
BINANCE:BTCUSDT,2024-12-14 22:51:23.516+0000,2024-12-14 22:51:25.001+0000,101181.809999999998,,trade,f93224cd-af1e-4a07-8f90-fc6f65d1be3d,0.00959
BINANCE:BTCUSDT,2024-12-14 22:51:23.506+0000,2024-12-14 22:51:25.001+0000,101179.5,,trade,d67fa1c5-9e70-4439-97ef-35551ec71ab3,0.00998
BINANCE:BTCUSDT,2024-12-14 22:51:23.202+0000,2024-12-14 22:51:25.001+0000,101179.289999999994,,trade,523f302f-e278-4e7c-ba1e-1505aeaace5d,0.00011
BINANCE:BTCUSDT,2024-12-14 22:51:23.187+0000,2024-12-14 22:51:25.001+0000,101179.289999999994,,trade,8345776f-b661-4cce-a91b-f80ed3f220e7,0.00022
BINANCE:BTCUSDT,2024-12-14 22:51:23.100+0000,2024-12-14 22:51:25.001+0000,101179.289999999994,,trade,f4f55adb-60da-4dc5-856b-8caa1f14a163,0.00054
BINANCE:BTCUSDT,2024-12-14 22:51:22.933+0000,2024-12-14 22:51:25.001+0000,101179.289999999994,,trade,2a3a67a4-913a-43fe-a11b-1fca86a33f99,5e-05
BINANCE:BTCUSDT,2024-12-14 22:51:22.914+0000,2024-12-14 22:51:25.001+0000,101179.289999999994,,trade,62e9d6be-70f7-46b4-a304-ca343d41d063,0.0005
BINANCE:BTCUSDT,2024-12-14 22:51:22.909+0000,2024-12-14 22:51:25.001+0000,101179.289999999994,,trade,ec74f39e-10f2-40a1-a103-6ea07c3c286a,0.0005
BINANCE:BTCUSDT,2024-12-14 22:51:22.881+0000,2024-12-14 22:51:25.001+0000,101179.279999999999,,trade,e5a6588e-2d47-4f0b-b5cf-a01d616dab35,0.0038
BINANCE:BTCUSDT,2024-12-14 22:51:22.874+0000,2024-12-14 22:51:25.001+0000,101179.279999999999,,trade,a16e488f-4b00-4c2d-be96-387990f05267,0.00048
BINANCE:BTCUSDT,2024-12-14 22:51:22.865+0000,2024-12-14 22:51:25.001+0000,101179.279999999999,,trade,85c99305-3bd2-4d3d-9d1b-413cf6b7c6ac,0.01948
BINANCE:BTCUSDT,2024-12-14 22:51:22.809+0000,2024-12-14 22:51:25.001+0000,101179.289999999994,,trade,1795033d-0117-4a8b-b10d-52fbafe85845,5e-05
BINANCE:BTCUSDT,2024-12-14 22:51:22.409+0000,2024-12-14 22:51:25.001+0000,101179.289999999994,,trade,830d11d6-6b5e-49ef-954d-f29bd438b7c4,0.00117
BINANCE:BTCUSDT,2024-12-14 22:51:22.170+0000,2024-12-14 22:51:25.001+0000,101179.289999999994,,trade,7ff06659-b7ab-49ec-a3de-2438549ba895,0.00045
BINANCE:BTCUSDT,2024-12-14 22:51:21.456+0000,2024-12-14 22:51:25.001+0000,101179.279999999999,,trade,a54d7e07-3893-4ca2-b0df-43397f5573de,0.00045
BINANCE:BTCUSDT,2024-12-14 22:51:21.218+0000,2024-12-14 22:51:25.001+0000,101179.289999999994,,trade,a832d01c-4a3d-42a8-8dcd-23131f12fcca,0.00086
BINANCE:BTCUSDT,2024-12-14 22:51:19.785+0000,2024-12-14 22:51:25.001+0000,101179.279999999999,,trade,4ac0c9f8-2991-484d-81dd-34f918495442,0.00185
BINANCE:BTCUSDT,2024-12-14 22:51:19.491+0000,2024-12-14 22:51:25.001+0000,101179.289999999994,,trade,d2e1896b-53d1-4e0a-8c99-c303906ec64f,0.00045
BINANCE:BTCUSDT,2024-12-14 22:51:19.428+0000,2024-12-14 22:51:25.001+0000,101179.289999999994,,trade,e409d8ec-cac4-43fd-9e23-c458d165b35b,0.0006
BINANCE:BTCUSDT,2024-12-14 22:51:19.380+0000,2024-12-14 22:51:25.001+0000,101179.289999999994,,trade,27a06479-cf38-423a-876c-5cfcf4cd3c6b,9e-05
BINANCE:BTCUSDT,2024-12-14 22:51:19.196+0000,2024-12-14 22:51:25.001+0000,101179.289999999994,,trade,026df528-a82c-455e-8c27-e34b3aacff3c,0.00055
BINANCE:BTCUSDT,2024-12-14 22:51:19.178+0000,2024-12-14 22:51:25.001+0000,101179.289999999994,,trade,2b3d3403-7db0-41f6-940b-55b4a197c0c8,0.0005
BINANCE:BTCUSDT,2024-12-14 22:51:19.168+0000,2024-12-14 22:51:25.001+0000,101179.289999999994,,trade,c04b938e-4bd6-48be-9b8e-7f2a3bdbeec0,0.00012
BINANCE:BTCUSDT,2024-12-14 22:51:19.075+0000,2024-12-14 22:51:25.001+0000,101179.279999999999,,trade,a116b52a-0315-4455-a6dc-26b9a7a66125,0.00069
BINANCE:BTCUSDT,2024-12-14 22:51:18.409+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,81ee513e-021b-466e-a893-6b9b85decb10,0.00011
BINANCE:BTCUSDT,2024-12-14 22:51:18.347+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,2a5d8af5-347a-438f-9c1a-b9ade1ee9055,0.00052
BINANCE:BTCUSDT,2024-12-14 22:51:17.962+0000,2024-12-14 22:51:20.001+0000,101179.279999999999,,trade,e47e1cd5-a1d6-43bd-aab3-b0a994095e95,5e-05
BINANCE:BTCUSDT,2024-12-14 22:51:17.782+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,16bb6b86-35c8-475f-ab67-38ae1baf93e6,0.00017
BINANCE:BTCUSDT,2024-12-14 22:51:17.658+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,fedd8cde-1ad4-4558-897a-d94d36d9bb63,0.00131
BINANCE:BTCUSDT,2024-12-14 22:51:17.396+0000,2024-12-14 22:51:20.001+0000,101179.279999999999,,trade,b81faede-fbbb-41f7-934c-1c8ef333da74,0.04892
BINANCE:BTCUSDT,2024-12-14 22:51:17.244+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,9c414098-f182-4ece-935f-ada7d3aa177d,0.00057
BINANCE:BTCUSDT,2024-12-14 22:51:17.221+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,35b70d42-76e5-4a00-bcdf-72252e510b2c,0.00045
BINANCE:BTCUSDT,2024-12-14 22:51:16.642+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,66bbbc9a-69c8-4042-bc89-b76b3edb6d6d,0.0073
BINANCE:BTCUSDT,2024-12-14 22:51:16.577+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,6fa59896-21f6-4604-ae65-5cecc6c127e6,7e-05
BINANCE:BTCUSDT,2024-12-14 22:51:16.487+0000,2024-12-14 22:51:20.001+0000,101179.279999999999,,trade,cb1baebf-4831-427f-9a95-e9256b1147dd,0.00317
BINANCE:BTCUSDT,2024-12-14 22:51:16.406+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,7d9a8f28-ff24-4d15-81ad-613577e1e2db,0.00013
BINANCE:BTCUSDT,2024-12-14 22:51:15.514+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,d645ada2-84ff-4cc0-b041-8783003db593,0.00045
BINANCE:BTCUSDT,2024-12-14 22:51:15.503+0000,2024-12-14 22:51:20.001+0000,101179.279999999999,,trade,cae5e296-9826-4f86-8c77-e276cc074c87,0.00907
BINANCE:BTCUSDT,2024-12-14 22:51:15.454+0000,2024-12-14 22:51:20.001+0000,101179.279999999999,,trade,19a5e386-3008-4c60-a10b-8eefb2d35c93,0.00057
BINANCE:BTCUSDT,2024-12-14 22:51:15.344+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,23deba14-2064-41e3-8b14-5a881ea4a5ec,0.00037
BINANCE:BTCUSDT,2024-12-14 22:51:15.269+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,76dbf90a-7a9e-481a-a5a3-a9b42cccdde3,0.00148
BINANCE:BTCUSDT,2024-12-14 22:51:15.067+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,424f2c67-32cc-4818-ba8f-2a8af74e9264,0.00045
BINANCE:BTCUSDT,2024-12-14 22:51:15.062+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,1d0b97b6-7e60-4ce6-a53c-a7339ec8daaf,0.00045
BINANCE:BTCUSDT,2024-12-14 22:51:14.760+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,35bc835d-ef6d-47fb-a2c4-b78ad31af6fc,0.00045
BINANCE:BTCUSDT,2024-12-14 22:51:14.605+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,85c2ab4b-e072-42ac-a480-11036e5ecf07,0.00031
BINANCE:BTCUSDT,2024-12-14 22:51:14.446+0000,2024-12-14 22:51:20.001+0000,101179.279999999999,,trade,a4356c74-4ae9-4189-a28a-cf86698035de,0.00127
BINANCE:BTCUSDT,2024-12-14 22:51:14.010+0000,2024-12-14 22:51:20.001+0000,101179.289999999994,,trade,15388be1-b00c-4fbc-93c3-485670cca403,0.00045
BINANCE:BTCUSDT,2024-12-14 22:51:13.262+0000,2024-12-14 22:51:15.001+0000,101179.289999999994,,trade,6a3ed746-794c-4f85-91b9-f20b6260f5d5,0.00045
BINANCE:BTCUSDT,2024-12-14 22:51:12.717+0000,2024-12-14 22:51:15.001+0000,101178.160000000003,,trade,b1e18ee5-02fc-497d-8358-39fd7d228ed8,0.00266
BINANCE:BTCUSDT,2024-12-14 22:51:12.715+0000,2024-12-14 22:51:15.001+0000,101178.149999999994,,trade,b7054d57-e3b7-47de-99e9-c5799f6e6c03,5e-05
BINANCE:BTCUSDT,2024-12-14 22:51:12.655+0000,2024-12-14 22:51:15.001+0000,101176.479999999996,,trade,ce21078c-b5cf-476c-9085-64300f304460,0.00233
BINANCE:BTCUSDT,2024-12-14 22:51:12.261+0000,2024-12-14 22:51:15.001+0000,101176.470000000001,,trade,16059dbb-a3d2-4dce-8a16-7301fe2dcd2d,0.00625
BINANCE:BTCUSDT,2024-12-14 22:51:11.881+0000,2024-12-14 22:51:15.001+0000,101176.470000000001,,trade,f9702239-27db-4b09-b5f7-11a41d0c921f,0.00022
BINANCE:BTCUSDT,2024-12-14 22:51:11.169+0000,2024-12-14 22:51:15.001+0000,101176.470000000001,,trade,7b0950ea-3a83-43b5-b1ea-fb86e98a7a78,0.00626
BINANCE:BTCUSDT,2024-12-14 22:51:10.394+0000,2024-12-14 22:51:15.001+0000,101176.479999999996,,trade,d17360aa-fa94-41b4-ac7c-82cb7e0e9a0e,0.00148
BINANCE:BTCUSDT,2024-12-14 22:51:09.907+0000,2024-12-14 22:51:15.001+0000,101176.25,,trade,d96eb85c-fee4-4a9b-a4a3-21b53179b250,0.00022
BINANCE:BTCUSDT,2024-12-14 22:51:09.425+0000,2024-12-14 22:51:15.001+0000,101176.240000000005,,trade,c648df62-bb55-4971-a63e-7ec344d15e89,0.01483
BINANCE:BTCUSDT,2024-12-14 22:51:09.068+0000,2024-12-14 22:51:15.001+0000,101176.240000000005,,trade,f0777836-dd47-4108-91ac-7658370a5cd7,0.00021
BINANCE:BTCUSDT,2024-12-14 22:51:08.981+0000,2024-12-14 22:51:15.001+0000,101176.240000000005,,trade,eb3c92cc-9829-487e-9880-89c599226293,0.00065
BINANCE:BTCUSDT,2024-12-14 22:51:08.429+0000,2024-12-14 22:51:10.001+0000,101176,,trade,e04a176e-1949-4843-b749-b1a3281d8384,0.01185
BINANCE:BTCUSDT,2024-12-14 22:51:08.428+0000,2024-12-14 22:51:10.001+0000,101176,,trade,7fa8b4db-4437-41d0-8dac-a5198f2e87d7,0.00086
BINANCE:BTCUSDT,2024-12-14 22:51:08.149+0000,2024-12-14 22:51:10.001+0000,101175.990000000005,,trade,8f055749-14de-4ea7-9e2a-1533ea1d3cd4,0.00026
BINANCE:BTCUSDT,2024-12-14 22:51:07.982+0000,2024-12-14 22:51:10.001+0000,101175.990000000005,,trade,2e70a97b-5bbc-4fd0-8f62-e754ac1a2e80,0.00243
BINANCE:BTCUSDT,2024-12-14 22:51:07.791+0000,2024-12-14 22:51:10.001+0000,101175.289999999994,,trade,c72b0acd-7d34-4678-83b2-0ba80349b6e5,0.002
BINANCE:BTCUSDT,2024-12-14 22:51:07.680+0000,2024-12-14 22:51:10.001+0000,101174.479999999996,,trade,e767efd8-2f8b-4d38-af1a-95ca191c3c8f,0.00216
BINANCE:BTCUSDT,2024-12-14 22:51:07.632+0000,2024-12-14 22:51:10.001+0000,101174.470000000001,,trade,04a7867c-e831-4035-b0f4-5bdc5c99a217,0.00044
BINANCE:BTCUSDT,2024-12-14 22:51:07.619+0000,2024-12-14 22:51:10.001+0000,101174.470000000001,,trade,45131cd3-35fd-419b-83b3-b9c3cda2bf56,0.00093
BINANCE:BTCUSDT,2024-12-14 22:51:07.396+0000,2024-12-14 22:51:10.001+0000,101174.460000000006,,trade,062045ab-f7ff-49f9-9b77-88d13363e686,0.05412
BINANCE:BTCUSDT,2024-12-14 22:51:07.150+0000,2024-12-14 22:51:10.001+0000,101174.470000000001,,trade,34592cb2-1a21-4415-8746-7b4af961f5e6,0.00576
BINANCE:BTCUSDT,2024-12-14 22:51:06.821+0000,2024-12-14 22:51:10.001+0000,101174.470000000001,,trade,612964dc-4fb9-4243-8cc1-9b6047f944ce,8e-05
BINANCE:BTCUSDT,2024-12-14 22:51:06.748+0000,2024-12-14 22:51:10.001+0000,101174.460000000006,,trade,a2dc412e-690c-4160-b561-c71cef9aa49e,0.0002
BINANCE:BTCUSDT,2024-12-14 22:51:06.456+0000,2024-12-14 22:51:10.001+0000,101174.460000000006,,trade,2f6d64f2-d0d0-41a3-a0cd-662ec1ed4f7e,6e-05
BINANCE:BTCUSDT,2024-12-14 22:51:06.218+0000,2024-12-14 22:51:10.001+0000,101174.470000000001,,trade,db76ba16-f1e2-46f7-8c49-530fbcd53978,0.00988
BINANCE:BTCUSDT,2024-12-14 22:51:06.103+0000,2024-12-14 22:51:10.001+0000,101174.470000000001,,trade,f4ed0a51-7fdd-4343-9885-fde660dc3164,0.00099
BINANCE:BTCUSDT,2024-12-14 22:51:06.088+0000,2024-12-14 22:51:10.001+0000,101174.160000000003,,trade,254da027-863f-485c-85db-d4d69e3230f3,0.00058
BINANCE:BTCUSDT,2024-12-14 22:51:05.719+0000,2024-12-14 22:51:10.001+0000,101174.169999999998,,trade,3b254714-06c3-4278-a913-28c10fcd30da,0.00438
BINANCE:BTCUSDT,2024-12-14 22:51:04.795+0000,2024-12-14 22:51:10.001+0000,101174.169999999998,,trade,ed19fb8e-14f9-4af1-8048-3c6be296699b,0.00142
BINANCE:BTCUSDT,2024-12-14 22:51:04.753+0000,2024-12-14 22:51:10.001+0000,101174.169999999998,,trade,26c21854-f340-4384-b86b-8ad598f51dee,0.00266
BINANCE:BTCUSDT,2024-12-14 22:51:04.750+0000,2024-12-14 22:51:10.001+0000,101174.169999999998,,trade,c8ee994b-499a-4620-8de8-7182e0b5be7a,0.00266
BINANCE:BTCUSDT,2024-12-14 22:51:04.749+0000,2024-12-14 22:51:10.001+0000,101174.160000000003,,trade,dec5777b-7dbe-409a-a02a-b684951ec676,8e-05
BINANCE:BTCUSDT,2024-12-14 22:51:04.629+0000,2024-12-14 22:51:10.001+0000,101172.850000000006,,trade,5b28dcd1-53f2-48d2-8d60-11b06d799271,0.00141
BINANCE:BTCUSDT,2024-12-14 22:51:04.187+0000,2024-12-14 22:51:10.001+0000,101172.850000000006,,trade,0cf932d3-7d38-452f-93c3-89c94cf235c7,0.005
BINANCE:BTCUSDT,2024-12-14 22:51:03.426+0000,2024-12-14 22:51:10.001+0000,101172.839999999997,,trade,317a57e3-82d6-487e-8412-fccf165d0276,0.001
BINANCE:BTCUSDT,2024-12-14 22:51:03.418+0000,2024-12-14 22:51:10.001+0000,101172.839999999997,,trade,1988a8b5-9b4f-47fb-a06b-1c29d5d33812,0.00152
BINANCE:BTCUSDT,2024-12-14 22:51:02.396+0000,2024-12-14 22:51:05.001+0000,101172.839999999997,,trade,172a82a3-4918-44f5-9082-19ee2aa2edeb,0.05678
BINANCE:BTCUSDT,2024-12-14 22:51:02.270+0000,2024-12-14 22:51:05.001+0000,101172.850000000006,,trade,48b73ee1-91c1-4125-9f78-f8ae84256897,6e-05
BINANCE:BTCUSDT,2024-12-14 22:51:02.054+0000,2024-12-14 22:51:05.001+0000,101172.850000000006,,trade,b30cefe2-20cb-4bd1-8398-510e68746fd8,0.0004
BINANCE:BTCUSDT,2024-12-14 22:51:01.687+0000,2024-12-14 22:51:05.001+0000,101172.850000000006,,trade,9016cc96-dd48-4c88-abde-ed8b3ba0ba82,0.00021
BINANCE:BTCUSDT,2024-12-14 22:51:01.331+0000,2024-12-14 22:51:05.001+0000,101172.839999999997,,trade,cdd99515-2cb3-4ae3-8325-cf8137df4bbb,0.00035
BINANCE:BTCUSDT,2024-12-14 22:51:01.111+0000,2024-12-14 22:51:05.001+0000,101172.850000000006,,trade,24632e6e-d9f5-4224-b8a4-c410144cff3d,6e-05
BINANCE:BTCUSDT,2024-12-14 22:50:59.657+0000,2024-12-14 22:51:05.001+0000,101172.839999999997,,trade,eda5e546-381d-46ff-a0bb-336284fb1d12,0.00208
BINANCE:BTCUSDT,2024-12-14 22:50:59.545+0000,2024-12-14 22:51:05.001+0000,101172.839999999997,,trade,755c8c7c-4117-486f-9dc7-22daa7347a7b,0.00084
BINANCE:BTCUSDT,2024-12-14 22:50:59.028+0000,2024-12-14 22:51:05.001+0000,101172.839999999997,,trade,35aaaa43-2179-47a9-9d4d-919953bc3517,0.0006
BINANCE:BTCUSDT,2024-12-14 22:50:58.721+0000,2024-12-14 22:51:05.001+0000,101172.850000000006,,trade,6d3b0b4d-30ba-4f66-99ec-81f0999cdb57,0.00022
BINANCE:BTCUSDT,2024-12-14 22:50:58.018+0000,2024-12-14 22:51:00.001+0000,101172.850000000006,,trade,b4074b08-be7a-452e-aefa-0c9d2c0bb777,0.00047
BINANCE:BTCUSDT,2024-12-14 22:50:57.595+0000,2024-12-14 22:51:00.001+0000,101172.839999999997,,trade,a48e9b27-6549-4aeb-a987-7770e8299f6c,0.00128
BINANCE:BTCUSDT,2024-12-14 22:50:56.955+0000,2024-12-14 22:51:00.001+0000,101172.839999999997,,trade,aea3c9db-7f34-4860-9d3e-799399e56f9c,0.00694
BINANCE:BTCUSDT,2024-12-14 22:50:56.837+0000,2024-12-14 22:51:00.001+0000,101172.850000000006,,trade,2f6b56f9-7c17-4dae-ac7c-2e8547974a83,0.0015
BINANCE:BTCUSDT,2024-12-14 22:50:55.861+0000,2024-12-14 22:51:00.001+0000,101172.839999999997,,trade,fd3bd0c6-63dd-4495-944c-f61b6c5f2640,0.00027
BINANCE:BTCUSDT,2024-12-14 22:50:55.220+0000,2024-12-14 22:51:00.001+0000,101172.850000000006,,trade,9a281ba4-f541-4de0-8d63-8f3b3da64233,0.00019
BINANCE:BTCUSDT,2024-12-14 22:50:55.156+0000,2024-12-14 22:51:00.001+0000,101172.839999999997,,trade,6337cff2-0c73-4423-8b6e-d5ba695fd697,0.00058
BINANCE:BTCUSDT,2024-12-14 22:50:55.131+0000,2024-12-14 22:51:00.001+0000,101172.850000000006,,trade,f83cdc65-45c2-4d5a-9a52-d464e816c37a,0.0001
BINANCE:BTCUSDT,2024-12-14 22:50:55.058+0000,2024-12-14 22:51:00.001+0000,101172.839999999997,,trade,3ef2b3ac-c363-4025-b3b8-0f6b588b7249,0.00098
BINANCE:BTCUSDT,2024-12-14 22:50:54.897+0000,2024-12-14 22:51:00.001+0000,101172.850000000006,,trade,918516a3-9276-466b-9212-5bbc5dbe2da8,0.00117
BINANCE:BTCUSDT,2024-12-14 22:50:54.048+0000,2024-12-14 22:51:00.001+0000,101172.839999999997,,trade,bb0b6c23-92b2-4a0d-a138-2495926e7c74,0.00491
BINANCE:BTCUSDT,2024-12-14 22:50:54.016+0000,2024-12-14 22:51:00.001+0000,101172.839999999997,,trade,fb8b6e8c-ca52-4291-a850-3a82729623e4,8e-05
BINANCE:BTCUSDT,2024-12-14 22:50:53.848+0000,2024-12-14 22:51:00.001+0000,101169.979999999996,,trade,3c7cf3ad-54cc-456d-8191-e78a58c4041e,0.00046
